date,us_cpi,us_unrate,us_fedfunds,us_10y,us_cpi_mom_pct,us_cpi_yoy_pct,us_cpi_roll3,us_cpi_roll6,us_unrate_mom_pct,us_unrate_yoy_pct,us_unrate_roll3,us_unrate_roll6,us_fedfunds_mom_pct,us_fedfunds_yoy_pct,us_fedfunds_roll3,us_fedfunds_roll6,us_10y_mom_pct,us_10y_yoy_pct,us_10y_roll3,us_10y_roll6,risk_score,alerts,risk_level,z_cpi,z_unrate,z_fedfunds,z_10y,macro_stress_index,stress_level,macro_strategy
2000-08-01,172.7,4.1,6.5,5.826086956521739,0.0,3.3512866546977715,172.5333333333333,171.78333333333333,2.499999999999991,-2.3809523809523947,4.033333333333332,3.983333333333333,-0.6116207951070374,28.2051282051282,6.523333333333333,6.285,-3.764668706281149,-1.90271464604449,5.992453227931489,6.11081038069482,4,Rising Unemployment Risk; High Interest Rate Environment; Bond Yield Stress,MEDIUM RISK,-0.18257192628270974,-1.0221192831131667,0.4504133729982903,0.0016186528326562854,-0.7526591835649298,LOW,Stable regime: Maintain balanced equity exposure
2000-09-01,173.6,3.9,6.52,5.799,0.5211349160393786,3.45649582836709,173.0,172.21666666666667,-4.878048780487799,-7.142857142857151,4.0,3.966666666666667,0.3076923076922977,24.90421455938696,6.52,6.396666666666666,-0.4649253731343283,-1.965061986797612,5.893028985507247,6.034556757506415,3,High Interest Rate Environment; Bond Yield Stress,MEDIUM RISK,-0.1449776903785327,-1.138594928106254,0.45589886824848913,-0.007595689054099414,-0.835269439290397,LOW,Stable regime: Maintain balanced equity exposure
2000-10-01,173.9,3.9,6.51,5.738571428571428,0.1728110599078514,3.450327186198688,173.4,172.71666666666667,0.0,-4.878048780487799,3.9666666666666655,3.983333333333333,-0.1533742331288334,25.192307692307693,6.510000000000001,6.478333333333334,-1.0420515852486931,-6.109760658189978,5.787886128364389,5.992564276303408,3,High Interest Rate Environment; Bond Yield Stress,MEDIUM RISK,-0.14718192201346833,-1.138594928106254,0.4531561206233897,-0.028152059660897816,-0.8607727891572303,LOW,Stable regime: Maintain balanced equity exposure
2000-11-01,174.2,3.9,6.51,5.717142857142857,0.1725129384703816,3.444180522565321,173.9,173.21666666666667,0.0,-4.878048780487799,3.9,3.9666666666666655,0.0,20.110701107011074,6.513333333333333,6.5183333333333335,-0.3734129947722153,-5.251195605852543,5.751571428571428,5.872012328251459,3,High Interest Rate Environment; Bond Yield Stress,MEDIUM RISK,-0.14937830009151248,-1.138594928106254,0.4531561206233897,-0.03544155278387588,-0.8702586603582526,LOW,Stable regime: Maintain balanced equity exposure
2000-12-01,174.6,3.9,6.4,5.2405,0.2296211251435087,3.4360189573459543,174.23333333333332,173.61666666666665,0.0,-2.500000000000002,3.9,3.95,-1.6897081413210335,20.75471698113209,6.473333333333334,6.496666666666666,-8.337081459270369,-16.492104881935386,5.5654047619047615,5.7292168737060045,3,High Interest Rate Environment; Bond Yield Stress,MEDIUM RISK,-0.15229465992500557,-1.138594928106254,0.4229858967472958,-0.19758417814931864,-1.0654878694332826,VERY LOW,"Pro-Growth regime: Favor Equities, Tech, Small Caps"
2001-01-01,175.6,4.2,5.98,5.160952380952381,0.572737686139746,3.7212049616065945,174.79999999999998,174.1,7.692307692307709,5.000000000000004,4.0,3.983333333333333,-6.562499999999993,9.724770642201827,6.296666666666667,6.403333333333333,-1.51793949141531,-22.519856163453223,5.37286507936508,5.580375603864734,4,Rising Unemployment Risk; High Interest Rate Environment; Bond Yield Stress,MEDIUM RISK,-0.050389573640017775,-0.9638814606166227,0.3077904964931184,-0.22464439650917403,-0.9311249342726962,LOW,Stable regime: Maintain balanced equity exposure
2001-02-01,176.0,4.2,5.49,5.098947368421053,0.2277904328018332,3.529411764705892,175.4,174.64999999999998,0.0,2.4390243902439046,4.1000000000000005,4.0,-8.193979933110374,-4.188481675392675,5.956666666666667,6.234999999999999,-1.2014257825778696,-21.78928800642605,5.166799916457811,5.459185672514619,3,High Interest Rate Environment; Bond Yield Stress,MEDIUM RISK,-0.11892274843486934,-0.9638814606166227,0.17339586286324477,-0.24573703508958072,-1.1551453812778278,VERY LOW,"Pro-Growth regime: Favor Equities, Tech, Small Caps"
2001-03-01,176.1,4.3,5.31,4.885454545454546,0.0568181818181745,2.9824561403508643,175.89999999999998,175.0666666666667,2.3809523809523725,7.499999999999996,4.233333333333333,4.066666666666666,-3.2786885245901787,-9.230769230769232,5.593333333333334,6.033333333333334,-4.186997973125139,-21.914208099058698,5.048451431609326,5.306928096757044,4,Rising Unemployment Risk; High Interest Rate Environment; Bond Yield Stress,MEDIUM RISK,-0.3143655796441394,-0.9056436381200793,0.1240264056114543,-0.3183622434478256,-1.4143450556005899,VERY LOW,"Pro-Growth regime: Favor Equities, Tech, Small Caps"
2001-04-01,176.4,4.4,4.8,5.141,0.1703577512776943,3.2182562902282053,176.16666666666666,175.48333333333332,2.3255813953488413,15.789473684210533,4.3,4.15,-9.6045197740113,-20.26578073089701,5.199999999999999,5.748333333333334,5.23074060290285,-14.181163240203832,5.041800637958533,5.207332858661806,4,Rising Unemployment Risk; High Interest Rate Environment; Bond Yield Stress,MEDIUM RISK,-0.23010746648195757,-0.8474058156235353,-0.015853723268618163,-0.23143172455034688,-1.3247987299244581,VERY LOW,"Pro-Growth regime: Favor Equities, Tech, Small Caps"
2001-05-01,177.3,4.3,4.21,5.391363636363637,0.5102040816326481,3.56308411214954,176.6,176.0,-2.272727272727282,7.499999999999996,4.333333333333333,4.216666666666667,-12.291666666666668,-32.854864433811805,4.773333333333333,5.364999999999999,4.86994040777351,-16.289081798292038,5.139272727272727,5.153036321865269,3,High Interest Rate Environment; Bond Yield Stress,MEDIUM RISK,-0.10689065913035016,-0.9056436381200793,-0.17767583314948635,-0.14626393762624276,-1.3364740680261584,VERY LOW,"Pro-Growth regime: Favor Equities, Tech, Small Caps"
2001-06-01,177.7,4.5,3.97,5.284285714285714,0.2256063169768563,3.193960511033689,177.13333333333333,176.51666666666665,4.651162790697683,12.5,4.4,4.316666666666666,-5.700712589073631,-39.20367534456355,4.326666666666667,4.96,-1.9861009069338964,-13.333617329442603,5.27221645021645,5.1603339409128886,2,Rising Unemployment Risk; Bond Yield Stress,LOW RISK,-0.2387890407464346,-0.7891679931269918,-0.24350177615187335,-0.18268931386803353,-1.4541481238933334,VERY LOW,"Pro-Growth regime: Favor Equities, Tech, Small Caps"
2001-07-01,177.4,4.6,3.77,5.236190476190477,-0.1688238604389269,2.7214823393167498,177.46666666666667,176.8166666666667,2.2222222222222143,14.999999999999991,4.466666666666666,4.383333333333334,-5.037783375314864,-42.35474006116208,3.983333333333333,4.591666666666667,-0.9101558979904278,-13.50858149668852,5.303946608946609,5.172873623452571,2,Rising Unemployment Risk; Bond Yield Stress,LOW RISK,-0.4076189557396826,-0.7309301706304484,-0.29835672865386265,-0.19905017621071727,-1.635956031234711,VERY LOW,"Pro-Growth regime: Favor Equities, Tech, Small Caps"
2001-08-01,177.4,4.9,3.65,4.971304347826087,0.0,2.7214823393167498,177.5,177.05000000000004,6.521739130434789,19.51219512195124,4.666666666666667,4.5,-3.183023872679047,-43.84615384615385,3.796666666666667,4.285,-5.058756543881582,-14.671641791044776,5.163926846100759,5.151599786686743,2,Rising Unemployment Risk; Bond Yield Stress,LOW RISK,-0.4076189557396826,-0.556216703140817,-0.3312697001550562,-0.2891581713946612,-1.5842635304302168,VERY LOW,"Pro-Growth regime: Favor Equities, Tech, Small Caps"
2001-09-01,178.1,5.0,3.07,4.731764705882353,0.3945885005636862,2.5921658986175045,177.63333333333333,177.38333333333333,2.0408163265306145,28.20512820512821,4.833333333333333,4.616666666666666,-15.890410958904113,-52.914110429447845,3.496666666666666,3.911666666666666,-4.818446532014942,-18.40378158506032,4.979753176632972,5.125984813424711,2,Rising Unemployment Risk; Bond Yield Stress,LOW RISK,-0.4538274051398864,-0.4979788806442735,-0.49034906241082493,-0.3706438914507039,-1.8127992396456887,VERY LOW,"Pro-Growth regime: Favor Equities, Tech, Small Caps"
2001-10-01,177.6,5.3,2.49,4.566818181818181,-0.2807411566535633,2.127659574468077,177.70000000000002,177.58333333333334,6.000000000000005,35.897435897435905,5.066666666666667,4.766666666666667,-18.892508143322463,-61.75115207373272,3.0700000000000003,3.526666666666667,-3.485940961077716,-20.418901486862666,4.756629078508873,5.030287843727741,2,Rising Unemployment Risk; Bond Yield Stress,LOW RISK,-0.6198087518230444,-0.3232654131546426,-0.6494284246665936,-0.42675479724920007,-2.0192573868934804,VERY LOW,"Pro-Growth regime: Favor Equities, Tech, Small Caps"
2001-11-01,177.5,5.5,2.09,4.6515,-0.0563063063063085,1.894374282433997,177.73333333333335,177.61666666666667,3.773584905660377,41.02564102564104,5.266666666666667,4.966666666666667,-16.06425702811246,-67.89554531490015,2.55,3.1733333333333333,1.8542848611526,-18.63943028485756,4.650027629233512,4.906977237667136,2,Rising Unemployment Risk; Bond Yield Stress,LOW RISK,-0.7031682346117744,-0.20678976816155514,-0.7591383296705722,-0.3979480457895764,-2.067044378233478,VERY LOW,"Pro-Growth regime: Favor Equities, Tech, Small Caps"
2001-12-01,177.4,5.7,1.82,5.0875,-0.0563380281690117,1.603665521191311,177.5,177.56666666666663,3.6363636363636376,46.15384615384617,5.5,5.166666666666667,-12.91866028708133,-71.5625,2.1333333333333333,2.815,9.373320434268509,-2.919568743440504,4.768606060606061,4.874179618619516,2,Rising Unemployment Risk; Bond Yield Stress,LOW RISK,-0.807046759348784,-0.0903141231684677,-0.8331925155482575,-0.2496311590473821,-1.980184557112891,VERY LOW,"Pro-Growth regime: Favor Equities, Tech, Small Caps"
2002-01-01,177.7,5.7,1.73,5.035714285714286,0.1691093573844337,1.1958997722095743,177.53333333333333,177.61666666666667,0.0,35.71428571428572,5.633333333333333,5.3500000000000005,-4.94505494505495,-71.07023411371239,1.88,2.475,-1.017901017901024,-2.4266469828381654,4.924904761904762,4.840766920206818,1,Bond Yield Stress,LOW RISK,-0.9527530815849538,-0.0903141231684677,-0.8578772441741527,-0.2672474340945793,-2.1681918830221534,VERY LOW,"Pro-Growth regime: Favor Equities, Tech, Small Caps"
2002-02-01,178.0,5.7,1.74,4.911578947368421,0.1688238604389491,1.1363636363636465,177.70000000000002,177.71666666666667,0.0,35.71428571428572,5.7,5.483333333333333,0.5780346820809301,-68.30601092896175,1.7633333333333334,2.1566666666666667,-2.4650989175065363,-3.6746490503716034,5.011597744360903,4.830812686797207,1,Bond Yield Stress,LOW RISK,-0.9740270395275363,-0.0903141231684677,-0.8551344965490532,-0.30947533987014725,-2.228950999115204,VERY LOW,"Pro-Growth regime: Favor Equities, Tech, Small Caps"
2002-03-01,178.5,5.7,1.73,5.284000000000001,0.2808988764045006,1.362862010221466,178.0666666666667,177.78333333333333,0.0,32.558139534883736,5.7,5.6000000000000005,-0.5747126436781658,-67.41996233521657,1.7333333333333332,1.933333333333333,7.582511787398216,8.15779679940456,5.077097744360903,4.922851902483482,1,Bond Yield Stress,LOW RISK,-0.8930927160103984,-0.0903141231684677,-0.8578772441741527,-0.18278650710967284,-2.0240705904626917,VERY LOW,"Pro-Growth regime: Favor Equities, Tech, Small Caps"
2002-04-01,179.3,5.9,1.75,5.210909090909091,0.4481792717086819,1.643990929705219,178.6,178.0666666666667,3.5087719298245723,34.09090909090908,5.766666666666667,5.7,1.1560693641618602,-63.54166666666666,1.7400000000000002,1.81,-1.3832496042942788,1.359834485685485,5.13549601275917,5.030200387331966,2,Rising Unemployment Risk; Bond Yield Stress,LOW RISK,-0.7926373417311805,0.026161521824619744,-0.8523917489239538,-0.20765030547095836,-1.826517874301473,VERY LOW,"Pro-Growth regime: Favor Equities, Tech, Small Caps"
2002-05-01,179.5,5.8,1.75,5.164545454545455,0.1115448968209698,1.2408347433727984,179.1,178.4,-1.6949152542372947,34.88372093023256,5.800000000000001,5.75,0.0,-58.43230403800474,1.7433333333333334,1.7533333333333332,-0.8897418004186974,-4.20706517157069,5.219818181818183,5.115707963089542,1,Bond Yield Stress,LOW RISK,-0.9366965358737666,-0.032076300671924234,-0.8523917489239538,-0.22342211786431082,-2.0445867033339553,VERY LOW,"Pro-Growth regime: Favor Equities, Tech, Small Caps"
2002-06-01,179.6,5.8,1.75,4.9265,0.0557103064066755,1.0692177827799745,179.46666666666667,178.76666666666665,0.0,28.888888888888875,5.833333333333333,5.766666666666667,0.0,-55.91939546599496,1.75,1.7416666666666665,-4.609223728216872,-6.770748851040819,5.100651515151515,5.088874629756209,1,Bond Yield Stress,LOW RISK,-0.9980201664723976,-0.032076300671924234,-0.8523917489239538,-0.30439955071135766,-2.186887766779633,VERY LOW,"Pro-Growth regime: Favor Equities, Tech, Small Caps"
2002-07-01,180.0,5.8,1.73,4.653181818181818,0.222717149220486,1.465614430665152,179.70000000000002,179.15,0.0,26.086956521739136,5.8,5.783333333333332,-1.1428571428571457,-54.11140583554377,1.7433333333333334,1.7416666666666665,-5.547918031425592,-11.134214094381434,4.914742424242424,5.025119218500798,1,Bond Yield Stress,LOW RISK,-0.8563763480439838,-0.032076300671924234,-0.8578772441741527,-0.39737593102628815,-2.143705823916349,VERY LOW,"Pro-Growth regime: Favor Equities, Tech, Small Caps"
2002-08-01,180.5,5.7,1.74,4.257272727272727,0.2777777777777768,1.747463359639223,180.03333333333333,179.5666666666667,-1.724137931034475,16.326530612244895,5.766666666666666,5.783333333333334,0.5780346820809301,-52.32876712328767,1.74,1.741666666666667,-8.5083520562665,-14.36306390827994,4.612318181818182,4.916068181818182,1,Bond Yield Stress,LOW RISK,-0.7556636938557216,-0.0903141231684677,-0.8551344965490532,-0.5320548388165837,-2.233167152389826,VERY LOW,"Pro-Growth regime: Favor Equities, Tech, Small Caps"
2002-09-01,180.8,5.7,1.75,3.87,0.1662049861495873,1.516002245929271,180.4333333333333,179.95000000000002,0.0,14.000000000000012,5.733333333333333,5.783333333333334,0.5747126436781658,-42.99674267100977,1.74,1.745,-9.096732863548995,-18.212332173048228,4.260151515151516,4.680401515151515,0,,LOW RISK,-0.8383713457455216,-0.0903141231684677,-0.8523917489239538,-0.6637958599845876,-2.4448730778225305,VERY LOW,"Pro-Growth regime: Favor Equities, Tech, Small Caps"
2002-10-01,181.2,5.7,1.75,3.940909090909091,0.221238938053081,2.027027027027017,180.8333333333333,180.26666666666665,0.0,7.547169811320753,5.7,5.75,0.0,-29.71887550200804,1.7466666666666668,1.745,1.8322762508808927,-13.705583756345174,4.0227272727272725,4.468734848484848,0,,LOW RISK,-0.6557676287554728,-0.0903141231684677,-0.8523917489239538,-0.6396742645594601,-2.238147765407354,VERY LOW,"Pro-Growth regime: Favor Equities, Tech, Small Caps"
2002-11-01,181.5,5.9,1.34,4.048421052631579,0.16556291390728,2.2535211267605604,181.16666666666663,180.6,3.5087719298245723,7.272727272727275,5.766666666666667,5.766666666666667,-23.42857142857142,-35.88516746411482,1.6133333333333333,1.6766666666666667,2.7281005281369675,-12.965257387260475,3.95311004784689,4.282714114832536,2,Rising Unemployment Risk; Bond Yield Stress,LOW RISK,-0.5748348325047388,0.026161521824619744,-0.9648444015530317,-0.6031012382974751,-2.116618950530626,VERY LOW,"Pro-Growth regime: Favor Equities, Tech, Small Caps"
2002-12-01,181.8,6.0,1.24,4.032380952380952,0.1652892561983643,2.480270574971821,181.5,180.9666666666667,1.6949152542372836,5.263157894736836,5.866666666666667,5.8,-7.462686567164189,-31.868131868131865,1.4433333333333334,1.5916666666666668,-0.3962063244434821,-20.739440739440763,4.007237031973874,4.133694273562695,2,Rising Unemployment Risk; Bond Yield Stress,LOW RISK,-0.49381079296623553,0.08439934432116321,-0.9922718778040263,-0.6085577009860205,-2.0102410274351192,VERY LOW,"Pro-Growth regime: Favor Equities, Tech, Small Caps"
2003-01-01,182.6,5.8,1.24,4.048571428571428,0.4400440044004305,2.757456387169399,181.96666666666667,181.4,-3.3333333333333326,1.754385964912264,5.9,5.8,0.0,-28.32369942196532,1.2733333333333332,1.51,0.4015115729806284,-19.60283687943263,4.04312447786132,4.032925875294296,1,Bond Yield Stress,LOW RISK,-0.3947644032873326,-0.032076300671924234,-0.9922718778040263,-0.6030500839597703,-2.0221626657230534,VERY LOW,"Pro-Growth regime: Favor Equities, Tech, Small Caps"
2003-02-01,183.6,5.9,1.26,3.9026315789473687,0.5476451259583737,3.146067415730336,182.66666666666663,181.91666666666663,1.7241379310344973,3.5087719298245723,5.9,5.833333333333333,1.6129032258064502,-27.58620689655172,1.2466666666666668,1.43,-3.6047245849273657,-20.54222031718816,3.99452798663325,3.9738190172400696,1,Rising Unemployment Risk,LOW RISK,-0.25590260851073077,0.026161521824619744,-0.9867863825538274,-0.6526953687025788,-1.8692228379425173,VERY LOW,"Pro-Growth regime: Favor Equities, Tech, Small Caps"
2003-03-01,183.9,5.9,1.25,3.8071428571428574,0.1633986928104569,3.025210084033625,183.36666666666667,182.4333333333333,0.0,3.5087719298245723,5.866666666666667,5.866666666666667,-0.7936507936507908,-27.74566473988439,1.25,1.346666666666667,-2.4467777670744595,-27.949605277387267,3.919448621553885,3.96334282676388,0,,LOW RISK,-0.2990883772045927,0.026161521824619744,-0.9895291301789269,-0.6851783731453233,-1.947634358704223,VERY LOW,"Pro-Growth regime: Favor Equities, Tech, Small Caps"
2003-04-01,183.2,6.0,1.26,3.958571428571428,-0.3806416530723333,2.175125488008911,183.56666666666663,182.76666666666665,1.6949152542372836,1.6949152542372836,5.933333333333334,5.916666666666667,0.8000000000000007,-28.000000000000004,1.2566666666666666,1.265,3.977485928705416,-24.03299770710797,3.889448621553885,3.9662865497076014,1,Rising Unemployment Risk,LOW RISK,-0.6028478282759205,0.08439934432116321,-0.9867863825538274,-0.6336659550762783,-2.138900821584863,VERY LOW,"Pro-Growth regime: Favor Equities, Tech, Small Caps"
2003-05-01,182.9,6.1,1.26,3.5690476190476192,-0.16375545851528,1.8941504178273003,183.3333333333333,183.0,1.6666666666666607,5.172413793103448,6.0,5.95,0.0,-28.000000000000004,1.2566666666666666,1.2516666666666667,-9.840009623481285,-30.893286728527,3.778253968253968,3.886390977443609,1,Rising Unemployment Risk,LOW RISK,-0.7032482278152302,0.14263716681770666,-0.9867863825538274,-0.7661727411784133,-2.3135701847297643,VERY LOW,"Pro-Growth regime: Favor Equities, Tech, Small Caps"
